SWC066-1.p,SWC204-1.p,0.9475
SWC066-1.p,SWC091-1.p,0.947273
SWC066-1.p,SWC120-1.p,0.946667
SWC066-1.p,SWC072-1.p,0.944
SWC066-1.p,SWC365-1.p,0.942727
SWC066-1.p,SWC415-1.p,0.9425
SWC066-1.p,SWC269-1.p,0.942
SWC066-1.p,SWC332-1.p,0.94
SWC066-1.p,SWC348-1.p,0.94
SWC066-1.p,SWC352-1.p,0.94
SWC066-1.p,SWC020-1.p,0.939167
SWC066-1.p,SWC117-1.p,0.936364
SWC066-1.p,SWC125-1.p,0.936364
SWC066-1.p,SWC359-1.p,0.936364
SWC066-1.p,SWC361-1.p,0.936364
SWC066-1.p,SWC017-1.p,0.934286
SWC066-1.p,SWC048-1.p,0.934286
SWC066-1.p,SWC144-1.p,0.931111
SWC066-1.p,SWC145-1.p,0.931111
SWC066-1.p,SWC146-1.p,0.931111
SWC066-1.p,SWC147-1.p,0.931111
SWC066-1.p,SWC150-1.p,0.931111
SWC066-1.p,SWC270-1.p,0.931111
SWC066-1.p,SWC340-1.p,0.931111
SWC066-1.p,SWC354-1.p,0.930833
SWC066-1.p,SWC005-1.p,0.93
SWC066-1.p,SWC105-1.p,0.93
SWC066-1.p,SWC273-1.p,0.93
SWC066-1.p,SWC079-1.p,0.929167
SWC066-1.p,SWC054-1.p,0.928
SWC066-1.p,SWC129-1.p,0.9275
SWC066-1.p,SWC130-1.p,0.9275
SWC066-1.p,SWC131-1.p,0.9275
SWC066-1.p,SWC132-1.p,0.9275
SWC066-1.p,SWC133-1.p,0.9275
SWC066-1.p,SWC134-1.p,0.9275
SWC066-1.p,SWC135-1.p,0.9275
SWC066-1.p,SWC264-1.p,0.9275
SWC066-1.p,SWC069-1.p,0.924615
SWC066-1.p,SWC388-1.p,0.924
SWC066-1.p,SWC206-1.p,0.923846
SWC066-1.p,SWC367-1.p,0.922727
SWC066-1.p,SWC082-1.p,0.922308
SWC066-1.p,SWC255-1.p,0.921667
SWC066-1.p,SWC333-1.p,0.921429
SWC066-1.p,SWC324-1.p,0.915556
SWC066-1.p,SWC294-1.p,0.91
SWC066-1.p,SWC087-1.p,0.9075
SWC066-1.p,SWC421-1.p,0.907273
SWC066-1.p,SWC309-1.p,0.907
SWC066-1.p,SWC420-1.p,0.907
SWC066-1.p,SWC253-1.p,0.900833
SWC066-1.p,SWC037-1.p,0.9
SWC066-1.p,SWC308-1.p,0.899
SWC066-1.p,SWC418-1.p,0.899
SWC066-1.p,SWC382-1.p,0.895833
SWC066-1.p,SWC022-1.p,0.889167
SWC066-1.p,SWC363-1.p,0.889167
SWC066-1.p,SWC052-1.p,0.887333
SWC066-1.p,SWC077-1.p,0.887273
SWC066-1.p,SWC123-1.p,0.887273
SWC066-1.p,SWC214-1.p,0.887273
SWC066-1.p,SWC119-1.p,0.886667
SWC066-1.p,SWC093-1.p,0.885
SWC066-1.p,SWC217-1.p,0.885
SWC066-1.p,SWC275-1.p,0.882727
SWC066-1.p,SWC341-1.p,0.882727
SWC066-1.p,SWC291-1.p,0.882
SWC066-1.p,SWC099-1.p,0.881538
SWC066-1.p,SWC313-1.p,0.879167
SWC066-1.p,SWC271-1.p,0.876
SWC066-1.p,SWC015-1.p,0.875833
SWC066-1.p,SWC021-1.p,0.875455
SWC066-1.p,SWC366-1.p,0.875
SWC066-1.p,SWC149-1.p,0.874444
SWC066-1.p,SWC311-1.p,0.8725
SWC066-1.p,SWC016-1.p,0.872
SWC066-1.p,SWC029-1.p,0.871333
SWC066-1.p,SWC013-1.p,0.870833
SWC066-1.p,SWC124-1.p,0.868462
SWC066-1.p,SWC025-1.p,0.867692
SWC066-1.p,SWC042-1.p,0.866154
SWC066-1.p,SWC390-1.p,0.864167
SWC066-1.p,SWC061-1.p,0.862667
SWC066-1.p,SWC063-1.p,0.862667
SWC066-1.p,SWC151-1.p,0.8625
SWC066-1.p,SWC289-1.p,0.8625
SWC066-1.p,SWC350-1.p,0.86
SWC066-1.p,SWC355-1.p,0.857857
SWC066-1.p,SWC364-1.p,0.857857
SWC066-1.p,SWC371-1.p,0.8575
SWC066-1.p,SWC040-1.p,0.852308
SWC066-1.p,SWC104-1.p,0.85
SWC066-1.p,SWC387-1.p,0.849167
SWC066-1.p,SWC008-1.p,0.849
SWC066-1.p,SWC110-1.p,0.847333
SWC066-1.p,SWC032-1.p,0.844
SWC066-1.p,SWC045-1.p,0.843636
SWC066-1.p,SWC065-1.p,0.842667
SWC066-1.p,SWC053-1.p,0.841111
SWC066-1.p,SWC081-1.p,0.8375
SWC066-1.p,SWC080-1.p,0.836667
SWC066-1.p,SWC394-1.p,0.836154
SWC066-1.p,SWC292-1.p,0.831818
SWC066-1.p,SWC023-1.p,0.830625
SWC066-1.p,SWC353-1.p,0.825833
SWC066-1.p,SWC323-1.p,0.825
SWC066-1.p,SWC325-1.p,0.825
SWC066-1.p,SWC126-1.p,0.8225
SWC066-1.p,SWC393-1.p,0.8225
SWC066-1.p,SWC401-1.p,0.8225
SWC066-1.p,SWC041-1.p,0.821538
SWC066-1.p,SWC030-1.p,0.821429
SWC066-1.p,SWC419-1.p,0.819231
SWC066-1.p,SWC043-1.p,0.817692
SWC066-1.p,SWC092-1.p,0.816923
SWC066-1.p,SWC018-1.p,0.816
SWC066-1.p,SWC100-1.p,0.814667
SWC066-1.p,SWC050-1.p,0.813333
SWC066-1.p,SWC046-1.p,0.810833
SWC066-1.p,SWC375-1.p,0.81
SWC066-1.p,SWC312-1.p,0.808667
SWC066-1.p,SWC320-1.p,0.808667
SWC066-1.p,SWC012-1.p,0.808571
SWC066-1.p,SWC113-1.p,0.8075
SWC066-1.p,SWC370-1.p,0.8075
SWC066-1.p,SWC400-1.p,0.805455
SWC066-1.p,SWC024-1.p,0.805385
SWC066-1.p,SWC101-1.p,0.804615
SWC066-1.p,SWC376-1.p,0.804167
SWC066-1.p,SWC272-1.p,0.803333
SWC066-1.p,SWC372-1.p,0.803333
SWC066-1.p,SWC097-1.p,0.802857
SWC066-1.p,SWC416-1.p,0.797143
SWC066-1.p,SWC078-1.p,0.792857
SWC066-1.p,SWC351-1.p,0.790769
SWC066-1.p,SWC310-1.p,0.790667
SWC066-1.p,SWC090-1.p,0.79
SWC066-1.p,SWC118-1.p,0.79
SWC066-1.p,SWC075-1.p,0.786667
SWC066-1.p,SWC276-1.p,0.786154
SWC066-1.p,SWC342-1.p,0.786154
SWC066-1.p,SWC374-1.p,0.786154
SWC066-1.p,SWC391-1.p,0.786
SWC066-1.p,SWC331-1.p,0.7825
SWC066-1.p,SWC396-1.p,0.780833
SWC066-1.p,SWC410-1.p,0.780833
SWC066-1.p,SWC009-1.p,0.779167
SWC066-1.p,SWC112-1.p,0.778824
SWC066-1.p,SWC347-1.p,0.778333
SWC066-1.p,SWC339-1.p,0.775
SWC066-1.p,SWC381-1.p,0.774375
SWC066-1.p,SWC067-1.p,0.770588
SWC066-1.p,SWC409-1.p,0.768182
SWC066-1.p,SWC403-1.p,0.765
SWC066-1.p,SWC256-1.p,0.762857
SWC066-1.p,SWC395-1.p,0.761818
SWC066-1.p,SWC213-1.p,0.756
SWC066-1.p,SWC408-1.p,0.756
SWC066-1.p,SWC027-1.p,0.752222
SWC066-1.p,SWC055-1.p,0.752222
SWC066-1.p,SWC056-1.p,0.752222
SWC066-1.p,SWC107-1.p,0.752222
SWC066-1.p,SWC106-1.p,0.750556
SWC066-1.p,SWC200-1.p,0.75
SWC066-1.p,SWC247-1.p,0.75
SWC066-1.p,SWC254-1.p,0.75
SWC066-1.p,SWC386-1.p,0.75
SWC066-1.p,SWC096-1.p,0.749444
SWC066-1.p,SWC076-1.p,0.748667
SWC066-1.p,SWC014-1.p,0.748333
SWC066-1.p,SWC229-1.p,0.747857
SWC066-1.p,SWC004-1.p,0.747
SWC066-1.p,SWC243-1.p,0.746154
SWC066-1.p,SWC380-1.p,0.743889
SWC066-1.p,SWC293-1.p,0.743846
SWC066-1.p,SWC377-1.p,0.743571
SWC066-1.p,SWC083-1.p,0.743077
SWC066-1.p,SWC356-1.p,0.74125
SWC066-1.p,SWC411-1.p,0.741
SWC066-1.p,SWC317-1.p,0.737778
SWC066-1.p,SWC417-1.p,0.737778
SWC066-1.p,SWC084-1.p,0.736875
SWC066-1.p,SWC207-1.p,0.736875
SWC066-1.p,SWC114-1.p,0.7325
SWC066-1.p,SWC115-1.p,0.7325
SWC066-1.p,SWC218-1.p,0.731667
SWC066-1.p,SWC182-1.p,0.729167
SWC066-1.p,SWC274-1.p,0.728571
SWC066-1.p,SWC383-1.p,0.724375
SWC066-1.p,SWC257-1.p,0.723333
SWC066-1.p,SWC258-1.p,0.723333
SWC066-1.p,SWC316-1.p,0.723333
SWC066-1.p,SWC335-1.p,0.723333
SWC066-1.p,SWC368-1.p,0.723333
SWC066-1.p,SWC397-1.p,0.722143
SWC066-1.p,SWC011-1.p,0.7195
SWC066-1.p,SWC405-1.p,0.719091
SWC066-1.p,SWC422-1.p,0.7115
SWC066-1.p,SWC001-1.p,0.710833
SWC066-1.p,SWC226-1.p,0.707647
SWC066-1.p,SWC244-1.p,0.706
SWC066-1.p,SWC249-1.p,0.706
SWC066-1.p,SWC329-1.p,0.705333
SWC066-1.p,SWC345-1.p,0.705333
SWC066-1.p,SWC003-1.p,0.705
SWC062-1.p,SWC007-1.p,1.0
SWC062-1.p,SWC026-1.p,1.0
SWC062-1.p,SWC035-1.p,1.0
SWC062-1.p,SWC036-1.p,1.0
SWC062-1.p,SWC059-1.p,1.0
SWC062-1.p,SWC060-1.p,1.0
SWC062-1.p,SWC062-1.p,1.0
SWC062-1.p,SWC068-1.p,1.0
SWC062-1.p,SWC086-1.p,1.0
SWC062-1.p,SWC088-1.p,1.0
SWC062-1.p,SWC094-1.p,1.0
SWC062-1.p,SWC116-1.p,1.0
SWC062-1.p,SWC121-1.p,1.0
SWC062-1.p,SWC136-1.p,1.0
SWC062-1.p,SWC138-1.p,1.0
SWC062-1.p,SWC139-1.p,1.0
SWC062-1.p,SWC140-1.p,1.0
SWC062-1.p,SWC141-1.p,1.0
SWC062-1.p,SWC142-1.p,1.0
SWC062-1.p,SWC143-1.p,1.0
SWC062-1.p,SWC203-1.p,1.0
SWC062-1.p,SWC205-1.p,1.0
SWC062-1.p,SWC209-1.p,1.0
SWC062-1.p,SWC211-1.p,1.0
SWC062-1.p,SWC309-1.p,1.0
SWC062-1.p,SWC313-1.p,1.0
SWC062-1.p,SWC324-1.p,1.0
SWC062-1.p,SWC358-1.p,1.0
SWC062-1.p,SWC362-1.p,1.0
SWC062-1.p,SWC369-1.p,1.0
SWC062-1.p,SWC420-1.p,1.0
SWC062-1.p,SWC311-1.p,0.979167
SWC062-1.p,SWC073-1.p,0.979091
SWC062-1.p,SWC089-1.p,0.979091
SWC062-1.p,SWC421-1.p,0.978182
SWC062-1.p,SWC072-1.p,0.978
SWC062-1.p,SWC354-1.p,0.9775
SWC062-1.p,SWC308-1.p,0.977
SWC062-1.p,SWC418-1.p,0.977
SWC062-1.p,SWC079-1.p,0.975833
SWC062-1.p,SWC019-1.p,0.975556
SWC062-1.p,SWC127-1.p,0.974
SWC062-1.p,SWC122-1.p,0.973636
SWC062-1.p,SWC102-1.p,0.973333
SWC062-1.p,SWC120-1.p,0.973333
SWC062-1.p,SWC204-1.p,0.973333
SWC062-1.p,SWC015-1.p,0.97
SWC062-1.p,SWC005-1.p,0.965
SWC062-1.p,SWC328-1.p,0.96375
SWC062-1.p,SWC087-1.p,0.9625
SWC062-1.p,SWC047-1.p,0.961818
SWC062-1.p,SWC388-1.p,0.959
SWC062-1.p,SWC013-1.p,0.9575
SWC062-1.p,SWC049-1.p,0.957273
SWC062-1.p,SWC051-1.p,0.957273
SWC062-1.p,SWC028-1.p,0.955714
SWC062-1.p,SWC057-1.p,0.955714
SWC062-1.p,SWC058-1.p,0.955714
SWC062-1.p,SWC108-1.p,0.955714
SWC062-1.p,SWC044-1.p,0.955556
SWC062-1.p,SWC103-1.p,0.954545
SWC062-1.p,SWC210-1.p,0.954167
SWC062-1.p,SWC349-1.p,0.953333
SWC062-1.p,SWC357-1.p,0.953333
SWC062-1.p,SWC070-1.p,0.951667
SWC062-1.p,SWC085-1.p,0.951667
SWC062-1.p,SWC208-1.p,0.951667
SWC062-1.p,SWC038-1.p,0.95
SWC062-1.p,SWC385-1.p,0.95
SWC062-1.p,SWC373-1.p,0.94875
SWC062-1.p,SWC355-1.p,0.945714
SWC062-1.p,SWC364-1.p,0.945714
SWC062-1.p,SWC111-1.p,0.945385
SWC062-1.p,SWC066-1.p,0.944615
SWC062-1.p,SWC365-1.p,0.942727
SWC062-1.p,SWC382-1.p,0.9425
SWC062-1.p,SWC415-1.p,0.9425
SWC062-1.p,SWC012-1.p,0.942143
SWC062-1.p,SWC097-1.p,0.942143
SWC062-1.p,SWC332-1.p,0.94
SWC062-1.p,SWC348-1.p,0.94
SWC062-1.p,SWC352-1.p,0.94
SWC062-1.p,SWC020-1.p,0.939167
SWC062-1.p,SWC117-1.p,0.936364
SWC062-1.p,SWC125-1.p,0.936364
SWC062-1.p,SWC359-1.p,0.936364
SWC062-1.p,SWC360-1.p,0.936364
SWC062-1.p,SWC361-1.p,0.936364
SWC062-1.p,SWC022-1.p,0.935833
SWC062-1.p,SWC366-1.p,0.935833
SWC062-1.p,SWC017-1.p,0.934286
SWC062-1.p,SWC048-1.p,0.934286
SWC062-1.p,SWC144-1.p,0.931111
SWC062-1.p,SWC145-1.p,0.931111
SWC062-1.p,SWC146-1.p,0.931111
SWC062-1.p,SWC147-1.p,0.931111
SWC062-1.p,SWC149-1.p,0.931111
SWC062-1.p,SWC150-1.p,0.931111
SWC062-1.p,SWC105-1.p,0.93
SWC062-1.p,SWC029-1.p,0.929333
SWC062-1.p,SWC054-1.p,0.928
SWC062-1.p,SWC129-1.p,0.9275
SWC062-1.p,SWC130-1.p,0.9275
SWC062-1.p,SWC131-1.p,0.9275
SWC062-1.p,SWC132-1.p,0.9275
SWC062-1.p,SWC133-1.p,0.9275
SWC062-1.p,SWC134-1.p,0.9275
SWC062-1.p,SWC135-1.p,0.9275
SWC062-1.p,SWC363-1.p,0.9275
SWC062-1.p,SWC119-1.p,0.926667
SWC062-1.p,SWC253-1.p,0.926667
SWC062-1.p,SWC093-1.p,0.925
SWC062-1.p,SWC217-1.p,0.925
SWC062-1.p,SWC061-1.p,0.924667
SWC062-1.p,SWC063-1.p,0.924667
SWC062-1.p,SWC069-1.p,0.924615
SWC062-1.p,SWC045-1.p,0.924545
SWC062-1.p,SWC312-1.p,0.924
SWC062-1.p,SWC320-1.p,0.924
SWC062-1.p,SWC206-1.p,0.923846
SWC062-1.p,SWC416-1.p,0.922857
SWC062-1.p,SWC367-1.p,0.922727
SWC062-1.p,SWC082-1.p,0.922308
SWC062-1.p,SWC255-1.p,0.921667
SWC062-1.p,SWC040-1.p,0.92
SWC062-1.p,SWC419-1.p,0.917692
SWC062-1.p,SWC323-1.p,0.915
SWC062-1.p,SWC325-1.p,0.915
SWC062-1.p,SWC387-1.p,0.914167
SWC062-1.p,SWC046-1.p,0.9125
SWC062-1.p,SWC025-1.p,0.910769
SWC062-1.p,SWC277-1.p,0.91
SWC062-1.p,SWC294-1.p,0.91
SWC062-1.p,SWC031-1.p,0.907692
SWC062-1.p,SWC390-1.p,0.9025
SWC062-1.p,SWC065-1.p,0.900667
SWC062-1.p,SWC110-1.p,0.900667
SWC062-1.p,SWC037-1.p,0.9
SWC062-1.p,SWC341-1.p,0.899091
SWC062-1.p,SWC340-1.p,0.897778
SWC062-1.p,SWC032-1.p,0.892667
SWC062-1.p,SWC126-1.p,0.88875
SWC062-1.p,SWC229-1.p,0.888571
SWC062-1.p,SWC310-1.p,0.888
SWC062-1.p,SWC052-1.p,0.887333
SWC062-1.p,SWC077-1.p,0.887273
SWC062-1.p,SWC123-1.p,0.887273
SWC062-1.p,SWC214-1.p,0.887273
SWC062-1.p,SWC091-1.p,0.886364
SWC062-1.p,SWC041-1.p,0.884615
SWC062-1.p,SWC230-1.p,0.883846
SWC062-1.p,SWC096-1.p,0.883333
SWC062-1.p,SWC113-1.p,0.883125
SWC062-1.p,SWC291-1.p,0.882
SWC062-1.p,SWC099-1.p,0.881538
SWC062-1.p,SWC317-1.p,0.878333
SWC062-1.p,SWC417-1.p,0.878333
SWC062-1.p,SWC092-1.p,0.876923
SWC062-1.p,SWC124-1.p,0.876923
SWC062-1.p,SWC078-1.p,0.875714
SWC062-1.p,SWC021-1.p,0.875455
SWC062-1.p,SWC042-1.p,0.875385
SWC062-1.p,SWC043-1.p,0.875385
SWC062-1.p,SWC008-1.p,0.875
SWC062-1.p,SWC370-1.p,0.875
SWC062-1.p,SWC374-1.p,0.874615
SWC062-1.p,SWC018-1.p,0.874
SWC062-1.p,SWC273-1.p,0.874
SWC062-1.p,SWC275-1.p,0.873636
SWC062-1.p,SWC292-1.p,0.873636
SWC062-1.p,SWC016-1.p,0.872
SWC062-1.p,SWC024-1.p,0.87
SWC062-1.p,SWC270-1.p,0.867778
SWC062-1.p,SWC101-1.p,0.866923
SWC062-1.p,SWC014-1.p,0.866111
SWC062-1.p,SWC380-1.p,0.865556
SWC062-1.p,SWC371-1.p,0.865
SWC062-1.p,SWC372-1.p,0.865
SWC062-1.p,SWC381-1.p,0.864375
SWC062-1.p,SWC100-1.p,0.863333
SWC062-1.p,SWC009-1.p,0.8625
SWC062-1.p,SWC151-1.p,0.8625
SWC062-1.p,SWC262-1.p,0.8625
SWC062-1.p,SWC289-1.p,0.8625
SWC062-1.p,SWC394-1.p,0.860769
SWC062-1.p,SWC322-1.p,0.86
SWC062-1.p,SWC350-1.p,0.86
SWC062-1.p,SWC104-1.p,0.858462
SWC062-1.p,SWC106-1.p,0.857222
SWC062-1.p,SWC254-1.p,0.856667
SWC062-1.p,SWC030-1.p,0.855714
SWC062-1.p,SWC264-1.p,0.855
SWC062-1.p,SWC386-1.p,0.854375
SWC062-1.p,SWC342-1.p,0.853846
SWC062-1.p,SWC376-1.p,0.8525
SWC062-1.p,SWC243-1.p,0.852308
SWC062-1.p,SWC223-1.p,0.851429
SWC062-1.p,SWC316-1.p,0.850556
SWC062-1.p,SWC067-1.p,0.85
SWC062-1.p,SWC112-1.p,0.85
SWC062-1.p,SWC331-1.p,0.85
SWC062-1.p,SWC393-1.p,0.849167
SWC062-1.p,SWC233-1.p,0.847143
SWC062-1.p,SWC351-1.p,0.846923
SWC062-1.p,SWC213-1.p,0.846667
SWC062-1.p,SWC076-1.p,0.845333
SWC062-1.p,SWC314-1.p,0.845
SWC062-1.p,SWC375-1.p,0.844
SWC062-1.p,SWC256-1.p,0.842857
SWC062-1.p,SWC053-1.p,0.841111
SWC062-1.p,SWC004-1.p,0.841
SWC062-1.p,SWC347-1.p,0.84
SWC062-1.p,SWC356-1.p,0.839375
SWC062-1.p,SWC011-1.p,0.839
SWC062-1.p,SWC422-1.p,0.8385
SWC062-1.p,SWC081-1.p,0.8375
SWC062-1.p,SWC080-1.p,0.836667
SWC062-1.p,SWC027-1.p,0.836111
SWC062-1.p,SWC055-1.p,0.836111
SWC062-1.p,SWC056-1.p,0.836111
SWC062-1.p,SWC107-1.p,0.836111
SWC062-1.p,SWC084-1.p,0.835625
SWC062-1.p,SWC207-1.p,0.835625
SWC062-1.p,SWC244-1.p,0.834
SWC062-1.p,SWC247-1.p,0.834
SWC062-1.p,SWC249-1.p,0.834
SWC062-1.p,SWC409-1.p,0.833636
SWC062-1.p,SWC353-1.p,0.833333
SWC062-1.p,SWC114-1.p,0.833125
SWC062-1.p,SWC115-1.p,0.833125
SWC062-1.p,SWC276-1.p,0.832308
SWC062-1.p,SWC293-1.p,0.832308
SWC062-1.p,SWC118-1.p,0.830667
SWC062-1.p,SWC023-1.p,0.830625
SWC062-1.p,SWC224-1.p,0.83
SWC062-1.p,SWC368-1.p,0.83
SWC062-1.p,SWC396-1.p,0.829167
SWC062-1.p,SWC410-1.p,0.829167
SWC062-1.p,SWC234-1.p,0.828824
SWC062-1.p,SWC245-1.p,0.828824
SWC062-1.p,SWC269-1.p,0.827
SWC062-1.p,SWC383-1.p,0.8225
SWC062-1.p,SWC240-1.p,0.822143
SWC062-1.p,SWC377-1.p,0.820714
SWC062-1.p,SWC090-1.p,0.82
SWC062-1.p,SWC271-1.p,0.82
SWC062-1.p,SWC391-1.p,0.82
SWC062-1.p,SWC408-1.p,0.82
SWC062-1.p,SWC272-1.p,0.819167
SWC062-1.p,SWC315-1.p,0.818421
SWC062-1.p,SWC075-1.p,0.818333
SWC062-1.p,SWC395-1.p,0.814545
SWC062-1.p,SWC226-1.p,0.814118
SWC062-1.p,SWC333-1.p,0.813571
SWC062-1.p,SWC050-1.p,0.813333
SWC062-1.p,SWC228-1.p,0.812941
SWC062-1.p,SWC237-1.p,0.812941
SWC062-1.p,SWC250-1.p,0.812941
SWC062-1.p,SWC329-1.p,0.812
SWC062-1.p,SWC335-1.p,0.812
SWC062-1.p,SWC345-1.p,0.812
SWC062-1.p,SWC200-1.p,0.808
SWC062-1.p,SWC003-1.p,0.805455
SWC062-1.p,SWC252-1.p,0.805
SWC062-1.p,SWC010-1.p,0.803636
SWC062-1.p,SWC225-1.p,0.799474
SWC062-1.p,SWC397-1.p,0.799286
SWC062-1.p,SWC235-1.p,0.798421
SWC062-1.p,SWC246-1.p,0.798421
SWC062-1.p,SWC339-1.p,0.797143
SWC062-1.p,SWC218-1.p,0.795833
SWC062-1.p,SWC411-1.p,0.795
SWC062-1.p,SWC257-1.p,0.794
SWC062-1.p,SWC258-1.p,0.794
SWC062-1.p,SWC286-1.p,0.794
SWC062-1.p,SWC287-1.p,0.794
SWC062-1.p,SWC405-1.p,0.792727
SWC062-1.p,SWC401-1.p,0.791667
SWC062-1.p,SWC403-1.p,0.791667
SWC062-1.p,SWC227-1.p,0.787895
SWC062-1.p,SWC220-1.p,0.787059
SWC062-1.p,SWC236-1.p,0.786842
SWC062-1.p,SWC238-1.p,0.786842
SWC062-1.p,SWC248-1.p,0.786842
SWC062-1.p,SWC251-1.p,0.786842
SWC062-1.p,SWC231-1.p,0.785294
SWC062-1.p,SWC241-1.p,0.785294
SWC062-1.p,SWC221-1.p,0.784706
SWC062-1.p,SWC222-1.p,0.784706
SWC062-1.p,SWC232-1.p,0.783529
SWC062-1.p,SWC242-1.p,0.783529
SWC062-1.p,SWC400-1.p,0.782727
SWC062-1.p,SWC181-1.p,0.779286
SWC062-1.p,SWC274-1.p,0.779286
SWC062-1.p,SWC182-1.p,0.779167
SWC062-1.p,SWC219-1.p,0.7775
SWC062-1.p,SWC083-1.p,0.776154
SWC062-1.p,SWC239-1.p,0.7755
SWC062-1.p,SWC407-1.p,0.774667
SWC062-1.p,SWC098-1.p,0.772632
SWC062-1.p,SWC001-1.p,0.7675
SWC062-1.p,SWC109-1.p,0.76625
SWC062-1.p,SWC398-1.p,0.763571
SWC062-1.p,SWC327-1.p,0.763333
SWC062-1.p,SWC193-1.p,0.762857
SWC062-1.p,SWC002-1.p,0.762143
SWC062-1.p,SWC185-1.p,0.76
SWC062-1.p,SWC006-1.p,0.759167
SWC062-1.p,SWC095-1.p,0.759167
SWC227-1.p,SWC007-1.p,1.0
SWC227-1.p,SWC026-1.p,1.0
SWC227-1.p,SWC035-1.p,1.0
SWC227-1.p,SWC036-1.p,1.0
SWC227-1.p,SWC094-1.p,1.0
SWC227-1.p,SWC219-1.p,1.0
SWC227-1.p,SWC223-1.p,1.0
SWC227-1.p,SWC226-1.p,1.0
SWC227-1.p,SWC227-1.p,1.0
SWC227-1.p,SWC262-1.p,1.0
SWC227-1.p,SWC324-1.p,1.0
SWC227-1.p,SWC239-1.p,0.991
SWC227-1.p,SWC236-1.p,0.990526
SWC227-1.p,SWC248-1.p,0.990526
SWC227-1.p,SWC252-1.p,0.99
SWC227-1.p,SWC240-1.p,0.987143
SWC227-1.p,SWC243-1.p,0.986154
SWC227-1.p,SWC230-1.p,0.984615
SWC227-1.p,SWC225-1.p,0.968421
SWC227-1.p,SWC224-1.p,0.965294
SWC227-1.p,SWC098-1.p,0.963684
SWC227-1.p,SWC233-1.p,0.962857
SWC227-1.p,SWC220-1.p,0.961176
SWC227-1.p,SWC235-1.p,0.958947
SWC227-1.p,SWC246-1.p,0.958947
SWC227-1.p,SWC309-1.p,0.957
SWC227-1.p,SWC420-1.p,0.957
SWC227-1.p,SWC044-1.p,0.955556
SWC227-1.p,SWC228-1.p,0.955294
SWC227-1.p,SWC234-1.p,0.954706
SWC227-1.p,SWC245-1.p,0.954706
SWC227-1.p,SWC221-1.p,0.954118
SWC227-1.p,SWC222-1.p,0.954118
SWC227-1.p,SWC025-1.p,0.953846
SWC227-1.p,SWC019-1.p,0.952222
SWC227-1.p,SWC068-1.p,0.952222
SWC227-1.p,SWC231-1.p,0.95
SWC227-1.p,SWC241-1.p,0.95
SWC227-1.p,SWC402-1.p,0.949375
SWC227-1.p,SWC046-1.p,0.9475
SWC227-1.p,SWC379-1.p,0.947368
SWC227-1.p,SWC237-1.p,0.945882
SWC227-1.p,SWC250-1.p,0.945882
SWC227-1.p,SWC232-1.p,0.944118
SWC227-1.p,SWC242-1.p,0.944118
SWC227-1.p,SWC313-1.p,0.943333
SWC227-1.p,SWC238-1.p,0.943158
SWC227-1.p,SWC251-1.p,0.943158
SWC227-1.p,SWC045-1.p,0.942727
SWC227-1.p,SWC229-1.p,0.937143
SWC227-1.p,SWC042-1.p,0.934615
SWC227-1.p,SWC406-1.p,0.934
SWC227-1.p,SWC182-1.p,0.9325
SWC227-1.p,SWC322-1.p,0.9325
SWC227-1.p,SWC031-1.p,0.932308
SWC227-1.p,SWC185-1.p,0.932308
SWC227-1.p,SWC247-1.p,0.929333
SWC227-1.p,SWC264-1.p,0.9275
SWC227-1.p,SWC328-1.p,0.9275
SWC227-1.p,SWC030-1.p,0.927143
SWC227-1.p,SWC308-1.p,0.927
SWC227-1.p,SWC198-1.p,0.926471
SWC227-1.p,SWC418-1.p,0.926
SWC227-1.p,SWC392-1.p,0.925882
SWC227-1.p,SWC205-1.p,0.924
SWC227-1.p,SWC211-1.p,0.924
SWC227-1.p,SWC378-1.p,0.923846
SWC227-1.p,SWC072-1.p,0.923
SWC227-1.p,SWC203-1.p,0.922222
SWC227-1.p,SWC339-1.p,0.922143
SWC227-1.p,SWC407-1.p,0.921333
SWC227-1.p,SWC029-1.p,0.919333
SWC227-1.p,SWC311-1.p,0.9175
SWC227-1.p,SWC088-1.p,0.917
SWC227-1.p,SWC276-1.p,0.916923
SWC227-1.p,SWC027-1.p,0.916111
SWC227-1.p,SWC257-1.p,0.916
SWC227-1.p,SWC258-1.p,0.916
SWC227-1.p,SWC118-1.p,0.914667
SWC227-1.p,SWC006-1.p,0.914167
SWC227-1.p,SWC095-1.p,0.914167
SWC227-1.p,SWC136-1.p,0.9125
SWC227-1.p,SWC138-1.p,0.9125
SWC227-1.p,SWC139-1.p,0.9125
SWC227-1.p,SWC140-1.p,0.9125
SWC227-1.p,SWC141-1.p,0.9125
SWC227-1.p,SWC142-1.p,0.9125
SWC227-1.p,SWC143-1.p,0.9125
SWC227-1.p,SWC314-1.p,0.909375
SWC227-1.p,SWC399-1.p,0.909375
SWC227-1.p,SWC102-1.p,0.908889
SWC227-1.p,SWC349-1.p,0.908889
SWC227-1.p,SWC040-1.p,0.908462
SWC227-1.p,SWC388-1.p,0.908
SWC227-1.p,SWC421-1.p,0.907273
SWC227-1.p,SWC028-1.p,0.905
SWC227-1.p,SWC269-1.p,0.905
SWC227-1.p,SWC073-1.p,0.904545
SWC227-1.p,SWC375-1.p,0.904
SWC227-1.p,SWC323-1.p,0.9025
SWC227-1.p,SWC325-1.p,0.9025
